name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Staphylococcus sp. AntiMn-1	1715860	species	2738396	32	17	0.0
Candidatus Nitrospira inopinata	1715989	species	3295117	8	5	0.0
Pseudomonas phage K8	1716041	species	93879	1	0	0.0
Pseudomonas phage PaoP5	1716042	species	93464	1	0	0.0
Desulfovibrio sp. J2	1716143	species	3966573	73	53	0.0
Escherichia phage SUSP1	1718606	species	90743	1	0	0.0
Escherichia phage SUSP2	1718669	species	88698	1	0	0.0
Psychrobacter sp. AntiMn-1	1720344	species	3138120	10	7	0.0
Escherichia phage slur07	1720500	species	167124	1	0	0.0
Chryseobacterium sp. IHB B 17019	1721091	species	4077766	51	42	0.0
Rhodococcus sp. 008	1723645	species	7438324	13	7	0.0
Streptomyces sp. CdTB01	1725411	species	10191567	32	20	0.0
Algoriphagus sp. M8-2	1727163	species	3882610	20	13	0.0
Pedobacter sp. PACM 27299	1727164	species	6147290	52	43	0.0
Methylomonas sp. DH-1	1727196	species	5127407	24	18	0.0
Staphylococcus phage SPbeta-like	1732063	species	127726	3	0	2.38072e-25
Algibacter alginolytica	1736674	species	3994770	30	21	0.0
Devosia sp. A16	1736675	species	5032994	29	24	0.0
Mycobacterium phage Sparkdehlily	1739966	species	56275	1	0	0.0
Burkholderia sp. Bp5365	1740162	species	7287809	26	3	0.0
Burkholderia sp. Bp7605	1740163	species	5705688	29	16	0.0
Sanxia water strider virus 6	1746060	species	22879	1	0	0.0
Marinobacter sp. LQ44	1749259	species	4435564	17	5	0.0
Kurthia sp. 11kri321	1750719	species	2964527	40	27	0.0
Nostoc sp. NIES-3756	1751286	species	6987571	15	9	0.0
Streptomyces sp. 4F	1751294	species	8047771	33	17	0.0
Fischerella sp. NIES-3754	1752063	species	5826863	25	19	0.0
Leptolyngbya sp. NIES-3755	1752064	species	6761657	10	7	0.0
Serinicoccus sp. JLT9	1758689	species	3597394	21	7	0.0
Caulobacteraceae bacterium OTSz_A_272	1759059	species	3732719	13	8	0.0
Streptococcus sp. A12	1759399	species	1874337	43	6	1.15e-34
Serratia sp. YD25	1759437	species	5117644	25	5	0.0
Flavobacterium sp. LPB0076	1763534	species	3027315	21	13	0.0
Hydrogenophaga sp. LPB0072	1763535	species	4944132	18	13	0.0
Thalassotalea sp. LPB0090	1763536	species	3861670	16	7	0.0
Paenibacillus sp. LPB0068	1763538	species	4757181	33	30	0.0
Deinococcus actinosclerus	1768108	species	3264334	24	13	0.0
Paucibacter sp. KCTC 42545	1768242	species	5169161	18	10	0.0
Microbulbifer sp. CCB-MM1	1769779	species	3864326	26	15	0.0
Arthrobacter sp. ATCC 21022	1771959	species	4434904	12	8	0.0
Polaribacter vadi	1774273	species	3809314	42	23	0.0
Bacillus sp. SDLI1	1774743	species	4134042	35	12	0.0
Rhodanobacteraceae	1775411	family	0	1	0	0.0
Pseudomonas phage JBD93	1777054	species	36629	1	0	0.0
Pseudomonas phage K5	1777072	species	93754	1	0	0.0
Alteromonas sp. Mac1	1777491	species	4696291	11	0	0.0
Candidatus Doolittlea endobia	1778262	species	846562	3	3	0.0
Candidatus Hoaglandella endobia	1778263	species	636713	2	2	0.0
Candidatus Mikella endobia	1778264	species	352837	6	4	0.0
Streptomyces sp. S10(2016)	1783515	species	9083372	38	21	0.0
Pseudomonas sp. MS586	1785145	species	6247726	29	10	0.0
Gemella sp. oral taxon 928	1785995	species	1769679	44	40	0.0
Leptotrichia sp. oral taxon 847	1785996	species	2194935	23	21	0.0
Pseudomonas sp. L10.10	1788301	species	5149788	11	4	0.0
Bat mastadenovirus WIV10	1788432	species	37556	1	0	0.0
Bat mastadenovirus WIV11	1788433	species	38073	1	0	0.0
Bat mastadenovirus WIV9	1788436	species	37545	1	0	0.0
Acinetobacter sp. BRTC-1	1789224	species	3741098	9	8	0.0
Wenyingzhuangia fucanilytica	1790137	species	3427057	32	26	0.0
Bosea sp. PAMC 26642	1792307	species	5510355	20	14	0.0
Yangia sp. CCB-MM3	1792508	species	5522061	29	20	0.0
Stenotrophomonas sp. KCTC 12332	1793721	species	4541594	27	5	9.83348e-57
Burkholderia sp. PAMC 26561	1795043	species	7431919	19	3	0.0
Microbacterium sp. PAMC 28756	1795053	species	3539061	18	13	0.0
Frondihabitans sp. PAMC 28766	1795630	species	4766863	22	13	0.0
Variovorax sp. PAMC 28711	1795631	species	4316152	31	15	0.0
Burkholderia sp. PAMC 28687	1795874	species	6881273	20	3	0.0
Bacteroides sp. I48	1796613	species	4839918	13507	9273	0.00254329
Blautia sp. YL58	1796616	species	5128792	1240	1064	1.9702e-05
Acidianus tailed spindle virus	1797140	species	70812	1	1	0.0
Burkholderia sp. OLGA172	1804984	species	8574890	21	14	0.0
Sphingorhabdus sp. M41	1806885	species	3339521	10	6	0.0
Arthrobacter sp. ZXY-2	1806905	species	5058708	14	3	1.16726e-37
Gammaproteobacteria bacterium TR3.2	1810504	species	3243537	15	10	0.0
Salmonella phage 118970_sal4	1810705	species	42418	1	0	0.0
Streptococcus pantholopis	1811193	species	2241302	19	13	0.0
Enterobacter cloacae complex 'Hoffmann cluster III'	1812934	species	4899947	93	2	1.69232e-18
Enterobacter cloacae complex 'Hoffmann cluster IV'	1812935	species	4899997	21	4	5.16386e-51
Geobacillus sp. JS12	1813182	species	3721489	22	2	0.0
Shigella sp. PAMC 28760	1813821	species	4558287	2285	11	4.97374e-05
Streptococcus halotolerans	1814128	species	2182100	25	19	3.10926e-60
Bacillus phage AR9	1815509	species	251042	1	1	0.0
Salmonella phage SJ46	1815968	species	103445	61	0	0
Mycobacterium phage Loser	1815969	species	53486	1	1	0.0
Colwellia sp. PAMC 20917	1816218	species	4683314	24	14	0.0
Marinobacterium sp. ST58-10	1821621	species	5191608	27	14	0.0
Edwardsiella anguillarum	1821960	species	4329652	75	3	5.83453e-33
Paraburkholderia	1822464	genus	0	2	0	0.0
Desulfuromonas sp. DDH964	1823759	species	3924652	39	26	0.0
Streptococcus marmotae	1825069	species	2322791	14	8	1.47132e-60
Bacillus sp. IHB B 7164	1827146	species	5036631	37	2	0.0
Brevundimonas sp. GW460-12-10-14-LB2	1827469	species	3263775	17	8	0.0
Enterobacter sp. ODB01	1827481	species	4534036	18	0	2.08056e-50
Lachnoclostridium sp. YL32	1834196	species	7225343	1161	908	3.68789e-05
Ruminiclostridium sp. KB18	1834198	species	3802817	276	227	3.88265e-06
Parabacteroides sp. YL27	1834200	species	3306456	256	208	2.23275e-05
Burkholderiales bacterium YL45	1834205	species	2923068	168	162	1.01024e-05
Erysipelotrichaceae bacterium I46	1834207	species	4468295	509	452	1.6899e-05
Polynucleobacter duraquae	1835254	species	2026292	7	7	0.0
Bacillus sp. FJAT-14266	1837130	species	4109356	36	9	0.0
Weissella phage WCP30	1837862	species	33697	1	1	0.0
Gordonia phage KatherineG	1838070	species	52689	1	0	0.0
Gordonia phage Rosalind	1838077	species	52684	1	0	0.0
Gordonia phage Soups	1838079	species	52924	1	0	0.0
Propionibacterium phage PFR1	1838137	species	38071	1	0	0.0
Propionibacterium phage PFR2	1838138	species	39640	1	0	0.0
Opitutaceae bacterium IG16b	1838286	species	4199284	26	18	0.0
Streptomyces sp. RTd22	1841249	species	11142275	31	23	0.0
Acidovorax sp. RAC01	1842533	species	4574859	50	18	4.20833e-29
Sinorhizobium sp. RAC02	1842534	species	6626583	26	14	0.0
Blastomonas sp. RAC04	1842535	species	4403499	18	9	0.0
Agrobacterium sp. RAC06	1842536	species	4964647	29	19	0.0
Hydrogenophaga sp. RAC07	1842537	species	4674684	37	25	0.0
Bosea sp. RAC05	1842539	species	5620120	29	10	0.0
Methyloversatilis sp. RAC08	1842540	species	3937190	22	14	0.0
Sphingobium sp. RAC03	1843368	species	4369746	12	9	0.0
Exiguobacterium sp. U13-1	1849031	species	3208634	13	3	0.0
Arthrobacter sp. U41	1849032	species	4792631	13	7	0.0
Streptomyces sp. SAT1	1849967	species	7472530	20	8	0.0
Lutibacter sp. LPB0138	1850246	species	3426122	30	20	0.0
Rhodobacter sp. LPB0142	1850250	species	3780829	24	16	1.78538e-49
Arachidicoccus sp. BS20	1850526	species	3492500	46	42	0.0
Pseudomonas sp. A3(2016)	1853130	species	6823539	23	6	0.0
Hymenobacteraceae	1853232	family	0	1	0	0.0
haloarchaeon HTSR1	1855411	species	1972283	6	5	0.0
Sphingobium sp. EP60837	1855519	species	4261696	14	8	0.0
Pseudomonas sp. TCU-HL1	1856685	species	6256697	40	19	0.0
Halothiobacillus sp. LS2	1860122	species	2908964	8	8	0.0
Shigella phage SHBML-50-1	1863007	species	166634	1	0	0.0
Shigella phage SHFML-26	1863009	species	168993	1	0	0.0
Enterobacter sp. HK169	1868135	species	4551186	22	1	1.94423e-50
Prosthecochloris sp. CIB 2401	1868325	species	2399849	12	7	0.0
Rhizobium sp. S41	1869170	species	5524367	32	4	5.87414e-57
Enterobacter cloacae complex sp. 35734	1870930	species	5276896	79	3	5.14966e-34
Marinobacter sp. Hb8	1874317	species	4121005	13	7	0.0
Mycobacterium sp. djl-10	1879023	species	6579322	30	17	0.0
Erwinia phage vB_EamM_EarlPhillipIV	1883372	species	223935	1	1	0.0
Erwinia phage vB_EamM_Kwan	1883374	species	246390	1	1	0.0
Selenomonas sp. oral taxon 920	1884263	species	2440121	45	27	0.0
Brucella sp. 141012304	1885919	species	3442381	18	6	0.0
Gordonia phage Remus	1887652	species	52738	1	0	0.0
Streptococcus himalayensis	1888195	species	2275471	19	9	3.24276e-50
Anaerolineaceae bacterium oral taxon 439	1889813	species	2945494	34	28	0.0
Gloeobacteraceae	1890422	family	0	1	0	0.0
Brucella sp. 2002734562	1891098	species	3283485	22	0	0.0
Sulfolobus sp. A20	1891280	species	2688317	5	3	0.0
Mycobacterium phage Tonenili	1891703	species	160985	1	0	0.0
Bacillus sp. ABP14	1892404	species	5152566	32	4	0.0
Porphyrobacter sp. LM 6	1896196	species	2979257	14	7	0.0
Spiroplasma sp. TU-14	1898044	species	1199640	17	6	0.0
Stenotrophomonas sp. LM091	1904944	species	4317450	26	8	0.0
Klebsiella sp. LTGPAF-6F	1905288	species	6790399	67	1	1.58352e-26
Pectobacterium parmentieri	1905730	species	5047366	18	2	0.0
Curtobacterium sp. BH-2-1-1	1905847	species	3795948	11	6	0.0
Hyphomonas sp. Mor2	1906738	species	3628091	9	4	0.0
Jeongeupia sp. USM3	1906741	species	3788814	32	20	0.0
Microbacterium sp. BH3-3-3	1906742	species	3508491	22	17	0.0
Cutibacterium	1912216	genus	0	1	0	0.0
Actinomyces sp. VUL4_3	1912795	species	2207832	7	4	0.0
