name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Paraburkholderia caribensis	75105	species	13917408	495	212	0.0
Vibrio phage KVP40	75320	species	244834	4	3	0.0
Pseudomonas mandelii	75612	species	7188564	338	55	0.0
Oxalobacteraceae	75682	family	0	8	0	0.0
Castellaniella defragrans	75697	species	3952818	419	187	0.0
Rhodocyclaceae	75787	family	0	17	0	0.0
Thermocrinis ruber	75906	species	1521037	54	41	0.0
Mannheimia haemolytica	75985	species	2934797	232	142	0.0
Halothece	76023	genus	0	1	0	0.0
Prevotella enoeca	76123	species	2861432	10965	7084	1.066e-06
Campylobacter hominis	76517	species	1714951	164	93	0.0
Cellulophaga baltica	76594	species	4597822	382	274	0.0
Thermobacillus	76632	genus	0	1	0	0.0
Roseateles depolymerans	76731	species	5681722	549	278	0.0
Pseudomonas monteilii	76759	species	5553188	629	119	0.0
Myroides	76831	genus	0	2	0	0.0
Myroides odoratimimus	76832	species	4457748	679	301	0.0
Solibacillus silvestris	76853	species	3987727	493	390	0.0
Streptococcus constellatus	76860	species	1954077	654	238	1.79232e-22
Caldivirga maquilingensis	76887	species	2077567	21	21	0.0
Asticcacaulis	76890	genus	0	2	0	0.0
Caulobacteraceae	76892	family	0	7	0	0.0
Helicobacter typhlonius	76936	species	1920832	74	52	0.0
Wolbachia endosymbiont of Drosophila simulans	77038	species	1298813	75	34	0.0
Wolbachia endosymbiont of Onchocerca volvulus	77551	species	960618	13	0	0.0
Mamestra brassicae multiple nucleopolyhedrovirus	78219	species	152710	6	0	0.0
Parascardovia denticolens	78258	species	1890857	235	118	0.0
Scardovia inopinata	78259	species	1797862	231	128	6.58402e-35
Pseudomonas mosselii	78327	species	6247860	436	107	0.0
Mycobacterium canettii	78331	species	4482059	80	7	0.0
Streptococcus phage Sfi11	78541	species	39807	3	0	0.0
Asticcacaulis excentricus	78587	species	4308776	304	187	0.0
Desulfosporosinus	79206	genus	0	1	0	0.0
Desulfosporosinus meridiei	79209	species	4873567	371	258	0.0
Chitinophaga	79328	genus	0	1	0	0.0
Chitinophaga pinensis	79329	species	9127347	1021	770	0.0
Denitrobacterium	79603	genus	0	1	0	0.0
Denitrobacterium detoxificans	79604	species	2446250	2768	1451	1.5886e-06
Bacillus clausii	79880	species	4300106	127	88	0.0
Bacillus gibsonii	79881	species	4100094	352	4	0.0
Bacillus pseudofirmus	79885	species	4249248	293	199	0.0
Erwinia pyrifoliae	79967	species	4072846	200	74	0.0
Equid herpesvirus 3	80341	species	151601	1	1	0.0
Thioflavicoccus mobilis	80679	species	4137521	275	156	0.0
Haliangium ochraceum	80816	species	9446314	636	406	0.0
Burkholderiales	80840	order	0	26	0	0.0
Herbaspirillum rubrisubalbicans	80842	species	5611261	452	221	0.0
Wolbachia endosymbiont of Brugia malayi	80849	species	1080084	37	16	0.0
Aliivibrio wodanis	80852	species	4635126	194	108	0.0
Moritella viscosa	80854	species	5093989	129	98	0.0
Comamonadaceae	80864	family	0	32	0	0.0
Delftia	80865	genus	0	10	0	0.0
Delftia acidovorans	80866	species	6767514	790	261	0.0
Acidovorax avenae	80867	species	5482170	502	171	0.0
Acidovorax citrulli	80869	species	5352772	431	121	0.0
Treponema brennaborense	81028	species	3055580	413	324	0.0
Hyphomonas neptunium	81032	species	3705021	222	99	0.0
Thermanaerovibrio acidaminovorans	81462	species	1848474	115	66	0.0
Aminobacterium colombiense	81468	species	1980592	196	80	0.0
Frateuria aurantia	81475	species	3603458	265	152	0.0
Methylovorus	81682	genus	0	9	0	0.0
Enterococcaceae	81852	family	0	1	0	0.0
Picrophilus torridus	82076	species	1545895	41	41	0.0
Rhizobiaceae	82115	family	0	19	0	0.0
Cupriavidus gilardii	82541	species	5578743	566	183	0.0
Pseudanabaena sp. PCC 7367	82654	species	4885680	128	113	0.0
Obesumbacterium	82982	genus	0	3	0	0.0
Obesumbacterium proteus	82983	species	5011796	226	63	0.0
Pragia	82984	genus	0	1	0	0.0
Pragia fontium	82985	species	4094629	254	186	0.0
Serratia plymuthica	82996	species	6554843	713	272	0.0
Lactococcus phage P008	83129	species	28538	1	0	0.0
Methanocaldococcus fervens	83171	species	1507251	50	37	0.0
Melanoplus sanguinipes entomopoxvirus	83191	species	236120	4	4	0.0
Mycobacterium immunogenum	83262	species	11178626	166	70	0.0
Aminobacter aminovorans	83263	species	6890726	598	236	0.0
gamma proteobacterium HdN1	83406	species	4587455	197	49	0.0
Myxococcus stipitatus	83455	species	10350586	417	172	0.0
Corallococcus	83461	genus	0	2	0	0.0
Parachlamydia acanthamoebae	83552	species	3072383	91	81	0.0
Chlamydia psittaci	83554	species	1253830	80	46	0.0
Chlamydia abortus	83555	species	2288889	46	11	0.0
Chlamydia felis	83556	species	1173791	54	28	0.0
Chlamydia caviae	83557	species	1181356	29	7	0.0
Chlamydia pneumoniae	83558	species	2460618	30	5	0.0
Chlamydia muridarum	83560	species	1503632	51	28	0.0
Simkania negevensis	83561	species	2628375	72	54	0.0
Stenotrophomonas nitritireducens	83617	species	4541729	355	88	0.0
Pseudoxanthomonas	83618	genus	0	12	0	0.0
Leclercia adecarboxylata	83655	species	4803917	307	96	0.0
Nocardiopsaceae	83676	family	0	2	0	0.0
Kineosporiaceae	83778	family	0	1	0	0.0
Methanobrevibacter ruminantium	83816	species	2937203	141	124	6.37094e-43
Methanocorpusculum labreanum	83984	species	1804962	134	125	0.0
Methanoculleus bourgensis	83986	species	2789774	80	31	0.0
Clostridium aceticum	84022	species	4207037	520	335	0.0
Clostridium autoethanogenum	84023	species	8704651	735	80	0.0
[Clostridium] saccharolyticum	84030	species	4662871	8776	6604	1.58016e-38
Coriobacteriaceae	84107	family	0	4	0	0.0
Slackia	84108	genus	0	4	0	0.0
Slackia heliotrinireducens	84110	species	3165038	2887	2174	0.0
Eggerthella	84111	genus	0	6	0	0.0
Eggerthella lenta	84112	species	3632260	28607	27629	0.00241194
Archaeoglobus profundus	84156	species	1563423	45	42	0.0
Magnetospirillum magneticum	84159	species	4967148	547	230	0.0
Cryptobacterium	84162	genus	0	4	0	0.0
Cryptobacterium curtum	84163	species	1617804	524	329	0.0
Microbacterium chocolatum	84292	species	3168630	112	45	0.0
Brachyspira intermedia	84377	species	3308048	444	195	0.0
Brachyspira murdochii	84378	species	3241804	321	190	0.0
Hippea maritima	84405	species	1694430	99	68	0.0
Lysobacter antibioticus	84531	species	11681564	377	233	0.0
Sodalis	84565	genus	0	4	0	0.0
Sphingobacteriaceae	84566	family	0	1	0	0.0
Pedobacter	84567	genus	0	1	0	0.0
Synechococcus sp. WH 8102	84588	species	2434428	175	22	0.0
Taylorella asinigenitalis	84590	species	1638559	79	54	0.0
Verrucosispora	84593	genus	0	8	0	0.0
Gordonia polyisoprenivorans	84595	species	5844299	340	159	0.0
Staphylothermus hellenicus	84599	species	1580347	25	16	0.0
Aeromonadaceae	84642	family	0	3	0	0.0
Beutenbergia	84756	genus	0	12	0	0.0
Beutenbergia cavernae	84757	species	4669183	212	119	0.0
Desulfotalea psychrophila	84980	species	3659634	162	111	0.0
Acidimicrobiaceae	84994	family	0	1	0	0.0
Rubrobacteraceae	84997	family	0	5	0	0.0
Coriobacteriales	84999	order	0	4	0	0.0
Sphaerobacteraceae	85002	family	0	1	0	0.0
Micrococcales	85006	order	0	16	0	0.0
Corynebacteriales	85007	order	0	9	0	0.0
Propionibacteriales	85009	order	0	5	0	0.0
Pseudonocardiales	85010	order	0	1	0	0.0
Streptomycetales	85011	order	0	1	0	0.0
Streptosporangiales	85012	order	0	4	0	0.0
Nocardioidaceae	85015	family	0	14	0	0.0
Cellulomonadaceae	85016	family	0	1	0	0.0
Promicromonosporaceae	85017	family	0	1	0	0.0
Dermabacteraceae	85020	family	0	1	0	0.0
Intrasporangiaceae	85021	family	0	3	0	0.0
Microbacteriaceae	85023	family	0	9	0	0.0
Nocardiaceae	85025	family	0	9	0	0.0
Gordoniaceae	85026	family	0	3	0	0.0
Geodermatophilaceae	85030	family	0	9	0	0.0
Nakamurellaceae	85031	family	0	3	0	0.0
Glycomycetaceae	85034	family	0	7	0	0.0
Allochromatium	85072	genus	0	4	0	0.0
Marichromatium	85076	genus	0	3	0	0.0
Pseudarthrobacter chlorophenolicus	85085	species	4980870	348	150	0.0
Halorhodospira	85108	genus	0	2	0	0.0
Streptococcus phage O1205	85154	species	43075	4	1	0.0
Mannheimia varigena	85404	species	2201818	254	157	0.0
Bosea	85413	genus	0	5	0	0.0
Thauera sp. MZ1T	85643	species	4574586	552	258	0.0
[Bacillus] selenitireducens	85683	species	3592487	463	324	0.0
Achromobacter xylosoxidans	85698	species	9063264	1586	631	0.0
Bartonella tribocorum	85701	species	2636792	90	55	0.0
Thermacetogenium phaeum	85874	species	2939057	222	163	0.0
Chlamydia pecorum	85991	species	1105923	33	16	0.0
endosymbiont of Acanthamoeba sp. UWC8	86106	species	1615277	139	91	0.0
Syntrophothermus lipocalidus	86170	species	2405559	234	102	0.0
Saccharophagus degradans	86304	species	5057531	170	126	0.0
Methanoculleus sp. MAB1	86622	species	2859299	73	12	0.0
Mycoplasma dispar	86660	species	1084449	52	45	0.0
Bacillus weihenstephanensis	86662	species	5740546	445	122	0.0
Bacillus halodurans	86665	species	4202352	238	154	0.0
Aerococcus christensenii	87541	species	1634920	391	278	3.73144e-06
Burkholderia multivorans	87883	species	13696114	679	249	0.0
Treponema primitia	88058	species	4059867	303	177	0.0
Modestobacter	88138	genus	0	9	0	0.0
Caulobacter segnis	88688	species	4655622	315	179	0.0
Natrinema	88723	genus	0	1	0	0.0
Mycobacterium phage TM4	88870	species	52797	1	1	0.0
Corynebacterium terpenotabidum	89154	species	2751233	237	90	0.0
Ruegeria pomeroyi	89184	species	4601048	405	219	0.0
Cytophagaceae	89373	family	0	3	0	0.0
Gluconacetobacter	89583	genus	0	2	0	0.0
Hymenobacter	89966	genus	0	8	0	0.0
Streptococcus phage DT1	90410	species	34815	8	7	0.0
Enterobacterales	91347	order	0	7	0	0.0
Candidatus Paracaedibacter acanthamoebae	91604	species	2485110	81	47	0.0
Candidatus Portiera aleyrodidarum	91844	species	591920	6	5	0.0
Asaia bogorensis	91915	species	3198265	220	94	0.0
Thioalkalimicrobium aerophilum	92245	species	2158359	70	41	0.0
Acute bee paralysis virus	92444	species	9491	3	3	0.0
[Brevibacterium] flavum	92706	species	3339820	288	5	0.0
Ketogulonicigenium	92944	genus	0	1	0	0.0
Ketogulonicigenium vulgare	92945	species	5302341	257	140	0.0
Pandoraea	93217	genus	0	33	0	0.0
Pandoraea apista	93218	species	16769721	292	89	0.0
Pandoraea norimbergensis	93219	species	6167370	325	156	0.0
Pandoraea pnomenusa	93220	species	11008666	379	143	0.0
Pandoraea pulmonicola	93221	species	5867621	383	148	0.0
Pandoraea sputorum	93222	species	5751958	332	129	0.0
Edwardsiella hoshinae	93378	species	3811650	278	144	0.0
Fervidobacterium pennivorans	93466	species	2114116	157	127	0.0
Roseateles	93681	genus	0	20	0	0.0
Thermotoga petrophila	93929	species	1823511	136	23	0.0
Thermotoga naphthophila	93930	species	1809823	143	28	0.0
Shewanella sp. ANA-3	94122	species	5251146	197	88	0.0
Ramlibacter tataouinensis	94132	species	4493411	994	393	0.0
Dyadobacter fermentans	94254	species	6967790	757	573	0.0
Bordetella petrii	94624	species	5287950	376	183	0.0
Methanosarcinales	94695	order	0	1	0	0.0
Burkholderia stabilis	95485	species	8527947	251	55	0.0
Burkholderia cenocepacia	95486	species	15410767	1218	293	0.0
Legionella fallonii	96230	species	4434890	116	88	0.0
Flavobacterium psychrophilum	96345	species	7603866	630	432	0.0
Ruegeria	97050	genus	0	16	0	0.0
Enterobacteria phage VT2-Sakai	97081	leaf	60942	297	2	2.19578e-18
Halobacteriovorax marinus	97084	species	3437906	130	87	0.0
Periplaneta fuliginosa densovirus	97344	leaf	5454	4	4	0.0
Ferroplasma acidarmanus	97393	species	1935211	26	24	0.0
Anaerobaculum mobile	97477	species	2160700	95	51	0.0
Lactobacillus mucosae	97478	species	2434610	1452	148	5.06504e-16
Bacillus sp. OxB-1	98228	species	3594618	267	201	0.0
Bacteroides phage B40-8	99179	species	44929	1	1	0.0
Calothrix sp. PCC 7507	99598	species	7023215	124	95	0.0
Onion yellows phytoplasma	100379	species	853092	72	15	0.0
Chloroherpeton thalassium	100716	species	3293456	193	157	0.0
Wolbachia endosymbiont of Onchocerca ochengi	100901	species	957990	20	7	0.0
Methanomethylovorans hollandica	101192	species	2714013	134	117	0.0
Aequorivita sublithincola	101385	species	3520671	255	173	0.0
Candidatus Blochmannia pennsylvanicus	101534	species	791654	27	5	0.0
Burkholderia ubonensis	101571	species	22281372	722	288	0.0
Stanieria cyanosphaera	102116	species	5544990	153	106	0.0
Desulfotomaculum gibsoniae	102134	species	4855529	637	505	0.0
Gloeocapsa	102231	genus	0	1	0	0.0
Cyanobacterium	102234	genus	0	1	0	0.0
Streptococcus infantarius	102684	species	1913271	2051	180	6.42147e-06
Nostoc sp. PCC 7120	103690	species	7211789	183	134	0.0
Saccharothrix espanaensis	103731	species	9360653	462	271	0.0
Rhodococcus pyridinivorans	103816	species	5590512	232	35	0.0
Bordetella hinzii	103855	species	9772861	439	182	0.0
Ralstonia mannitolilytica	105219	species	9915295	543	208	0.0
Methylibium petroleiphilum	105560	species	4643639	410	201	0.0
Frankia casuarinae	106370	species	5433628	201	110	0.0
Cupriavidus	106589	genus	0	62	0	0.0
Cupriavidus necator	106590	species	7948767	1000	415	0.0
Ensifer	106591	genus	0	5	0	0.0
Ensifer adhaerens	106592	species	7267502	549	207	0.0
Thioalkalivibrio	106633	genus	0	7	0	0.0
Thioalkalivibrio versutus	106634	species	2969361	277	151	0.0
Acinetobacter nosocomialis	106654	species	4061750	112	44	0.0
Tobacco vein clearing virus	107324	species	7767	1	1	0.0
Opitutus terrae	107709	species	5957605	363	266	0.0
Thioalkalivibrio paradoxus	108010	species	3756729	214	106	0.0
Thermoanaerobacter italicus	108150	species	2451061	319	30	0.0
Corynebacterium falsenii	108486	species	2719616	322	204	0.0
Rickettsia monacensis	109232	species	1353450	47	13	0.0
Halothiobacillus	109262	genus	0	2	0	0.0
Thermococcus guaymasensis	110164	species	1920914	22	13	0.0
Sinorhizobium medicae	110321	species	6817576	480	144	0.0
Pelotomaculum thermopropionicum	110500	species	3025375	376	192	0.0
Mycobacterium vanbaalenii	110539	species	6491865	274	115	0.0
Synechococcus sp. CC9605	110662	species	2510659	129	52	0.0
Leifsonia	110932	genus	0	8	0	0.0
Actinomyces radicidentis	111015	species	3051613	318	174	0.0
Muricauda ruestringensis	111501	species	3842422	358	268	0.0
Leptolyngbya sp. PCC 7376	111781	species	5125950	174	141	0.0
Sulfolobus tokodaii	111955	species	2694756	41	41	0.0
Streptococcus phage 7201	112023	species	35466	3	0	0.0
Bathymodiolus septemdierum thioautotrophic gill symbiont	113267	species	1469434	85	75	0.0
Spodoptera frugiperda ascovirus 1a	113370	species	156922	1	0	0.0
Geoglobus ahangari	113653	species	1770093	32	31	0.0
Candidatus Carsonella ruddii	114186	species	157543	10	10	0.0
Bradyrhizobium sp. ORS 278	114615	species	7456587	358	129	0.0
Methylobacterium nodulans	114616	species	8839022	306	161	0.0
Beet mosaic virus	114921	species	9591	1	1	0.0
Aeromonas virus 44RR2	115987	species	173591	4	0	0.0
Vibrio phage nt-1	115992	species	247511	9	9	0.0
Sphingopyxis alaskensis	117207	species	3373713	162	78	0.0
Denitrovibrio acetiphilus	118000	species	3222077	141	116	0.0
Oscillatoria acuminata	118323	species	7804270	150	115	0.0
Deinococcales	118964	order	0	6	0	0.0
Methylobacteriaceae	119045	family	0	4	0	0.0
Burkholderiaceae	119060	family	0	26	0	0.0
Hydrogenophilales	119069	order	0	2	0	0.0
Aerococcus sanguinicola	119206	species	2033849	124	84	0.0
Cupriavidus metallidurans	119219	species	6913352	53167	52608	5.86821e-05
Pseudothermotoga thermarum	119394	species	2039943	79	65	0.0
Syntrophobacter fumaroxidans	119484	species	4990251	258	165	0.0
Marinomonas mediterranea	119864	species	4684316	157	99	0.0
Acidithiobacillus	119977	genus	0	3	0	0.0
Streptococcus phage MM1	120574	species	40248	4	0	0.0
Brucella pinnipedialis	120576	species	3365148	293	0	0.0
Brucella ceti	120577	species	3278034	288	2	0.0
Dyadobacter	120831	genus	0	1	0	0.0
Roseiflexus	120961	genus	0	1	0	0.0
Roseiflexus castenholzii	120962	species	5723298	270	135	0.0
Pseudarthrobacter sulfonivorans	121292	species	5056151	322	139	0.0
Pannonibacter phragmitetus	121719	species	5669701	430	185	0.0
Nipah virus	121791	species	18246	3	3	0.0
Pectobacterium	122277	genus	0	3	0	0.0
Bordetella trematum	123899	species	4485537	388	160	0.0
Thermotoga sp. RQ7	126738	species	1851618	113	2	0.0
Thermotoga sp. RQ2	126740	species	1877693	98	7	0.0
His 1 virus	128708	species	14462	2	2	0.0
Stenotrophomonas acidaminiphila	128780	species	4138297	356	108	0.0
Aerococcus urinaehominis	128944	species	1831400	151	76	0.0
Staphylococcus prophage phiPV83	129009	species	45636	2	0	0.0
Geobacillus	129337	genus	0	9	0	0.0
Geobacillus subterraneus	129338	species	3474426	250	132	0.0
Oceanimonas	129577	genus	0	9	0	0.0
Pseudocowpox virus	129726	species	145289	5	4	0.0
Bovine papular stomatitis virus	129727	species	134431	35	33	0.0
Carboxydothermus hydrogenoformans	129958	species	2401520	247	176	0.0
Ovine adenovirus D	130327	species	29576	1	1	0.0
Kineococcus radiotolerans	131568	species	4956672	304	180	0.0
Desulfomicrobium orale	132132	species	2783374	423	216	0.0
Yaba-like disease virus	132475	leaf	144575	4	4	0.0
Rhodococcus jostii	132919	species	9702737	277	65	0.0
Exiguobacterium antarcticum	132920	species	2815863	204	111	0.0
Caldilinea aerophila	133453	species	5144873	320	236	0.0
Nitrosococcus halophilus	133539	species	4145260	105	74	0.0
Leisingera methylohalidivorans	133924	species	4650996	261	121	0.0
Olsenella	133925	genus	0	4	0	0.0
Olsenella uli	133926	species	2051896	3513	2869	0.0
secondary endosymbiont of Heteropsylla cubana	134287	species	1121596	40	32	0.0
Paraburkholderia fungorum	134537	species	9058983	350	151	0.0
Mycobacterium goodii	134601	species	7105933	318	168	0.0
Opitutaceae	134623	family	0	1	0	0.0
Actinoplanes sp. SE50/110	134676	species	9239851	443	201	0.0
Ureaplasma parvum	134821	species	743562	53	34	0.0
Nocardia cyriacigeorgica	135487	species	6194645	386	199	0.0
Idiomarina	135575	genus	0	5	0	0.0
Idiomarina loihiensis	135577	species	2839538	145	83	0.0
Chromatiales	135613	order	0	7	0	0.0
Xanthomonadales	135614	order	0	5	0	0.0
Oceanospirillales	135619	order	0	2	0	0.0
Oceanospirillaceae	135620	family	0	3	0	0.0
Pseudomonadaceae	135621	family	0	27	0	0.0
Alteromonadales	135622	order	0	1	0	0.0
Bacillus endophyticus	135735	species	5313985	404	303	0.0
Thermocrinis albus	136094	species	1500577	30	28	0.0
Mycoplasma haemocanis	136241	species	919992	43	27	0.0
Leuconostoc kimchii	136609	species	2101787	229	33	4.35387e-06
Corynebacterium testudinoris	136857	species	2721226	221	113	0.0
Weissella cibaria	137591	species	2577731	202	83	0.0
Cassava brown streak virus	137758	species	8995	1	1	0.0
Blastococcus saxobsidens	138336	species	4875340	268	127	0.0
Helicobacter cetorum	138563	species	1903950	87	62	0.0
Isoptericola variabilis	139208	species	3307740	238	105	0.0
Lactobacillus prophage Lj965	139870	species	40190	2	0	0.0
Desulfitobacterium metallireducens	142877	species	3176073	405	266	0.0
Filifactor alocis	143361	species	1931012	559	416	0.0
[Eubacterium] sulci	143393	species	1739380	741	583	0.0
Methanothermobacter thermautotrophicus	145262	species	1751377	27	3	0.0
Methanothermobacter marburgensis	145263	species	1639135	26	21	0.0
Dermacoccaceae	145357	family	0	1	0	0.0
Rathayibacter toxicus	145458	species	4674320	163	116	0.0
Elephantid herpesvirus 1	146015	species	180421	1	1	0.0
Thermosynechococcus elongatus	146786	species	2593857	85	61	0.0
Halorhabdus utahensis	146826	species	3116795	84	67	0.0
Corynebacterium simulans	146827	species	5336673	330	183	0.0
Salinibacter ruber	146919	species	3710123	253	166	0.0
Streptomyces parvulus	146923	species	7766531	354	85	0.0
Azospira	146937	genus	0	6	0	0.0
Azospira oryzae	146939	species	3806980	507	233	0.0
Thermobispora	147067	genus	0	5	0	0.0
Thioalkalimicrobium cyclicum	147268	species	1932455	53	39	0.0
Carnobacterium inhibens	147709	species	2497115	290	166	8.94063e-35
Paraburkholderia phymatum	148447	species	8676562	336	131	0.0
